"","timestamp","timezone","humidity","pm_10","pm_2_5","pm_2_5_sp","temperature"
"6121","2023-12-30 03:00:00","Asia/Bangkok","93.340004069072","22.75","18.183333333333","14.566666666667","26.589686808576"
"6122","2023-12-30 04:00:00","Asia/Bangkok","94.16379542738","22.6","18.466666666667","14.816666666667","26.270181963836"
"6123","2023-12-30 05:00:00","Asia/Bangkok","93.539731949849","22.5","18.216666666667","14.633333333333","26.41769537906"
"6124","2023-12-30 06:00:00","Asia/Bangkok","92.505277078406","20.583333333333","16.516666666667","12.933333333333","26.499919254342"
"6125","2023-12-30 07:00:00","Asia/Bangkok","92.16452277409","18.683333333333","15.283333333333","11.766666666667","26.557188906691"
"6126","2023-12-30 08:00:00","Asia/Bangkok","91.527623915974","17.75","13.833333333333","10.516666666667","27.025164034485"
"6127","2023-12-30 09:00:00","Asia/Bangkok","89.946412858269","17.266666666667","14.05","10.733333333333","27.454214669006"
"6128","2023-12-30 10:00:00","Asia/Bangkok","85.895025558862","16.75","13.683333333333","10.383333333333","28.985626001373"
"6129","2023-12-30 11:00:00","Asia/Bangkok","84.682729330383","16.183333333333","13.133333333333","9.85","29.247999160754"
"6130","2023-12-30 12:00:00","Asia/Bangkok","81.384423081814","15.716666666667","13.133333333333","9.8","29.890685002925"
"6131","2023-12-30 13:00:00","Asia/Bangkok","80.46733806363","17.066666666667","14.433333333333","11.05","29.986376236617"
"6132","2023-12-30 14:00:00","Asia/Bangkok","75.815678644999","17.316666666667","14.483333333333","11","31.280119401846"
"6133","2023-12-30 15:00:00","Asia/Bangkok","75.508010986496","18.9","16.05","12.533333333333","31.27073764655"
"6134","2023-12-30 16:00:00","Asia/Bangkok","78.515999084459","20.4","16.85","13.266666666667","30.326371404593"
"6135","2023-12-30 17:00:00","Asia/Bangkok","80.635183095108","23.724137931034","19.275862068966","15.48275862069","29.723802495639"
"6136","2023-12-30 18:00:00","Asia/Bangkok","84.12944228275","24.833333333333","20.25","16.483333333333","28.595851453422"
"6137","2023-12-30 19:00:00","Asia/Bangkok","87.952671600417","28.35","23.4","19.583333333333","27.809177030086"
"6138","2023-12-30 20:00:00","Asia/Bangkok","88.930187431652","30","24.95","21.183333333333","27.562238371354"
"6139","2023-12-30 21:00:00","Asia/Bangkok","89.357139950662","26.616666666667","21.8","17.983333333333","27.451019175504"
"6140","2023-12-30 22:00:00","Asia/Bangkok","89.505216042318","23.916666666667","19.383333333333","15.683333333333","27.362155082526"
"6141","2023-12-30 23:00:00","Asia/Bangkok","89.421662724753","21.966666666667","17.916666666667","14.283333333333","27.280580987259"
"6142","2023-12-31 00:00:00","Asia/Bangkok","89.700750235243","20.933333333333","16.9","13.35","27.2352210015"
"6143","2023-12-31 01:00:00","Asia/Bangkok","90.311228096946","21.966666666667","17.483333333333","13.983333333333","26.982323058925"
"6144","2023-12-31 02:00:00","Asia/Bangkok","90.2595356171","19.533333333333","15.6","12.15","26.995621296508"
"6145","2023-12-31 03:00:00","Asia/Bangkok","91.000394191399","17.933333333333","14.366666666667","10.983333333333","26.797028941278"
"6146","2023-12-31 04:00:00","Asia/Bangkok","90.883548231225","17.383333333333","14.15","10.85","26.727030721497"
"6147","2023-12-31 05:00:00","Asia/Bangkok","92.146962183057","17.9","14.783333333333","11.416666666667","26.353144630096"
"6148","2023-12-31 06:00:00","Asia/Bangkok","93.487980977086","20.2","15.983333333333","12.466666666667","25.946190966659"
"6149","2023-12-31 07:00:00","Asia/Bangkok","95.010384027487","21.120689655172","16.948275862069","13.344827586207","25.559249729679"
"6150","2023-12-31 08:00:00","Asia/Bangkok","93.11818366776","19.216666666667","16.05","12.666666666667","26.522479082424"
"6151","2023-12-31 09:00:00","Asia/Bangkok","87.781485720099","16.3","13.083333333333","9.85","28.291015615066"
"6152","2023-12-31 10:00:00","Asia/Bangkok","80.127407660288","10.135593220339","8.271186440678","5.9661016949153","29.952441637474"
"6153","2023-12-31 11:00:00","Asia/Bangkok","76.145736374965","9.0166666666667","7.7333333333333","5.5","30.885658426795"
"6154","2023-12-31 12:00:00","Asia/Bangkok","75.787523206429","10.05","8.3","6.0166666666667","31.045037003128"
"6155","2023-12-31 13:00:00","Asia/Bangkok","74.866309921258","9.9661016949153","8.2372881355932","5.8983050847458","31.303384871995"
"6156","2023-12-31 14:00:00","Asia/Bangkok","74.702428026088","11.491525423729","9.7457627118644","7.1186440677966","31.289393269719"
"6157","2023-12-31 15:00:00","Asia/Bangkok","74.547061797746","11.152542372881","9.6271186440678","6.9322033898305","31.239730225665"
"6158","2023-12-31 16:00:00","Asia/Bangkok","76.845387960632","7.9666666666667","6.75","4.8833333333333","30.164131125861"
"6159","2023-12-31 17:00:00","Asia/Bangkok","79.601243610285","8.5","7.2666666666667","5.1666666666667","29.331331222502"
"6160","2023-12-31 18:00:00","Asia/Bangkok","81.876895297678","6.95","5.7","3.9666666666667","28.526983672847"
"6161","2023-12-31 19:00:00","Asia/Bangkok","86.058803184049","8.5","6.7666666666667","4.85","27.650328068971"
"6162","2023-12-31 20:00:00","Asia/Bangkok","87.874634419267","10.05","8.1666666666667","5.9","27.370134915185"
"6163","2023-12-31 21:00:00","Asia/Bangkok","88.309625899646","10.533333333333","8.45","6.0833333333333","27.339964649933"
"6164","2023-12-31 22:00:00","Asia/Bangkok","88.580560006104","9.6","8.0666666666667","5.8","27.296447191068"
"6165","2023-12-31 23:00:00","Asia/Bangkok","88.994252435086","10.15","8","5.7333333333333","27.042610182854"
"6166","2024-01-01 00:00:00","Asia/Bangkok","89.517734733543","11.95","9.9666666666667","7.2833333333333","26.82648681711"
"6167","2024-01-01 01:00:00","Asia/Bangkok","91.0679841151","25.237288135593","22.016949152542","21.389830508475","26.397917143511"
"6168","2024-01-01 02:00:00","Asia/Bangkok","93.702800030518","36.916666666667","33.883333333333","38.166666666667","25.78179662267"
"6169","2024-01-01 03:00:00","Asia/Bangkok","93.062188273054","17.466666666667","14.616666666667","11.133333333333","25.851337039465"
"6170","2024-01-01 04:00:00","Asia/Bangkok","94.10079489159","19.576271186441","15.847457627119","12.322033898305","25.511942770909"
"6171","2024-01-01 05:00:00","Asia/Bangkok","94.908232500941","20.762711864407","17.186440677966","13.661016949153","25.213743982062"
"6172","2024-01-01 06:00:00","Asia/Bangkok","94.485982045218","18.25","15.016666666667","11.533333333333","25.317444240991"
"6173","2024-01-01 07:00:00","Asia/Bangkok","93.782472470181","17.233333333333","14.3","10.883333333333","25.32087561354"
"6174","2024-01-01 08:00:00","Asia/Bangkok","91.903278146537","17.8","14.583333333333","11.1","26.059871315582"
"6175","2024-01-01 09:00:00","Asia/Bangkok","88.412753999135","18.316666666667","15.1","11.55","27.249992370489"
"6176","2024-01-01 10:00:00","Asia/Bangkok","84.441385010554","20.266666666667","16.216666666667","12.7","28.476879402864"
"6177","2024-01-01 11:00:00","Asia/Bangkok","80.38584471402","18.666666666667","15.883333333333","12.333333333333","29.595297678086"
"6178","2024-01-01 12:00:00","Asia/Bangkok","76.420230919865","21","17.6","13.966666666667","30.575517535159"
"6179","2024-01-01 13:00:00","Asia/Bangkok","75.800246687521","22.5","18.866666666667","15.15","30.745670888329"
"6180","2024-01-01 14:00:00","Asia/Bangkok","71.960766511533","18.483333333333","15.483333333333","12.05","31.186439815874"
"6181","2024-01-01 15:00:00","Asia/Bangkok","67.307426057323","13.166666666667","11.066666666667","8.15","31.790147758195"
"6182","2024-01-01 16:00:00","Asia/Bangkok","69.932216881565","10.216666666667","8.6166666666667","6.2333333333333","30.805094605936"
"6183","2024-01-01 17:00:00","Asia/Bangkok","74.450245415936","12.466666666667","10.45","7.6666666666667","29.888562091503"
"6184","2024-01-01 18:00:00","Asia/Bangkok","78.988682892093","15.1","12.883333333333","9.6333333333333","29.005755830218"
"6185","2024-01-01 19:00:00","Asia/Bangkok","84.959795020473","17.766666666667","15.05","11.583333333333","27.885948984003"
"6186","2024-01-01 20:00:00","Asia/Bangkok","87.240281274637","18.633333333333","15.733333333333","12.233333333333","27.577347981994"
"6187","2024-01-01 21:00:00","Asia/Bangkok","88.290056204064","18.866666666667","15.583333333333","12.05","27.378230462094"
"6188","2024-01-01 22:00:00","Asia/Bangkok","88.889397522952","17.583333333333","14.633333333333","11.15","27.281666920984"
"6189","2024-01-01 23:00:00","Asia/Bangkok","90.159075303273","17.933333333333","14.55","11.133333333333","27.023904529386"
"6190","2024-01-02 00:00:00","Asia/Bangkok","91.368599777839","17.440677966102","14.135593220339","10.728813559322","26.810102765633"
"6191","2024-01-02 01:00:00","Asia/Bangkok","91.017662317845","16.283333333333","13.433333333333","10.033333333333","26.932837415122"
"6192","2024-01-02 02:00:00","Asia/Bangkok","93.066351313547","18.85","15.766666666667","12.233333333333","26.352806388444"
"6193","2024-01-02 03:00:00","Asia/Bangkok","95.240489814603","21.683333333333","17.8","14.2","25.710031535312"
"6194","2024-01-02 04:00:00","Asia/Bangkok","96.340928643026","19.810344827586","16.086206896552","12.620689655172","25.431004885518"
"6195","2024-01-02 05:00:00","Asia/Bangkok","96.817914608962","18.169491525424","15.203389830508","11.71186440678","25.273993842079"
"6196","2024-01-02 06:00:00","Asia/Bangkok","97.596882073192","22.683333333333","18.5","14.816666666667","24.934968591847"
"6197","2024-01-02 07:00:00","Asia/Bangkok","97.747597975636","21","17.233333333333","13.65","24.907904809135"
"6198","2024-01-02 08:00:00","Asia/Bangkok","92.916055982506","19.627118644068","16.186440677966","12.694915254237","26.417817882281"
"6199","2024-01-02 09:00:00","Asia/Bangkok","86.937552452888","15.9","13.366666666667","10","28.0713588159"
"6200","2024-01-02 10:00:00","Asia/Bangkok","80.206879275705","14.4","12.466666666667","9.2166666666667","29.843727270415"
"6201","2024-01-02 11:00:00","Asia/Bangkok","75.509859871316","13.3","11.283333333333","8.2666666666667","30.546206225681"
"6202","2024-01-02 12:00:00","Asia/Bangkok","72.285325605544","10.271186440678","8.5593220338983","6.1694915254237","30.955838062984"
"6203","2024-01-02 13:00:00","Asia/Bangkok","70.70257368836","12.55","10.266666666667","7.5166666666667","31.685301747158"
"6204","2024-01-02 14:00:00","Asia/Bangkok","70.326331985453","10.783333333333","9.25","6.7166666666667","31.613728033366"
"6205","2024-01-02 15:00:00","Asia/Bangkok","69.480661820612","13.932203389831","11.983050847458","8.8983050847458","31.692465594852"
"6206","2024-01-02 16:00:00","Asia/Bangkok","72.737061621017","9.5333333333333","8.25","5.9166666666667","30.333834973678"
"6207","2024-01-02 17:00:00","Asia/Bangkok","76.484621449098","7.9","6.6333333333333","4.65","29.503549629969"
"6208","2024-01-02 18:00:00","Asia/Bangkok","81.645881335673","10.05","8.3333333333333","6.0166666666667","28.442672490527"
"6209","2024-01-02 19:00:00","Asia/Bangkok","85.457300170392","11.4","9.2666666666667","6.7333333333333","27.575274026602"
"6210","2024-01-02 20:00:00","Asia/Bangkok","86.541049312072","12.283333333333","10.283333333333","7.4666666666667","27.363147554742"
"6211","2024-01-02 21:00:00","Asia/Bangkok","87.505335571323","12.516666666667","10.35","7.5","27.254322753745"
"6212","2024-01-02 22:00:00","Asia/Bangkok","87.221622034028","9.2666666666667","7.8333333333333","5.6","27.253116655222"
"6213","2024-01-02 23:00:00","Asia/Bangkok","86.935568780041","9.5","7.4666666666667","5.3666666666667","27.222545840645"
"6214","2024-01-03 00:00:00","Asia/Bangkok","89.112919305206","11.516666666667","9.55","6.9333333333333","26.745714122225"
"6215","2024-01-03 01:00:00","Asia/Bangkok","89.773431499708","14.016666666667","11.5","8.45","26.672907606622"
"6216","2024-01-03 02:00:00","Asia/Bangkok","91.927118773382","15.050847457627","12.050847457627","9","26.174605237465"
"6217","2024-01-03 03:00:00","Asia/Bangkok","93.61407899087","15.383333333333","12.8","9.55","25.702728185957"
"6218","2024-01-03 04:00:00","Asia/Bangkok","95.309987029831","15.85","12.883333333333","9.65","25.202624551766"
"6219","2024-01-03 05:00:00","Asia/Bangkok","96.521774624247","16.65","13.95","10.566666666667","24.954551003281"
"6220","2024-01-03 06:00:00","Asia/Bangkok","94.156389715419","14.833333333333","12.15","8.9333333333333","25.575015259022"
"6221","2024-01-03 07:00:00","Asia/Bangkok","92.992350143689","13.716666666667","11.6","8.5333333333333","25.778107118334"
"6222","2024-01-03 08:00:00","Asia/Bangkok","92.237850003815","16.283333333333","13.15","9.85","26.288963276621"
"6223","2024-01-03 09:00:00","Asia/Bangkok","89.114768190026","15.166666666667","12.633333333333","9.3666666666667","27.566190458025"
"6224","2024-01-03 10:00:00","Asia/Bangkok","84.08084992752","15.4","12.916666666667","9.5833333333333","28.695583784746"
"6225","2024-01-03 11:00:00","Asia/Bangkok","79.078001576766","15.15","12.9","9.5833333333333","29.551949340047"
"6226","2024-01-03 12:00:00","Asia/Bangkok","74.667793291117","14.266666666667","11.7","8.6666666666667","30.714948755118"
"6227","2024-01-03 13:00:00","Asia/Bangkok","73.081841763943","13.733333333333","11.733333333333","8.6166666666667","31.247158642964"
"6228","2024-01-03 14:00:00","Asia/Bangkok","69.22630655375","11.616666666667","9.9166666666667","7.2833333333333","31.825939065639"
"6229","2024-01-03 15:00:00","Asia/Bangkok","69.476543269366","15.40350877193","13.105263157895","9.7368421052632","32.054854175953"
"6230","2024-01-03 16:00:00","Asia/Bangkok","73.790496172529","17.366666666667","14.65","11.233333333333","31.103508303451"
"6231","2024-01-03 17:00:00","Asia/Bangkok","76.797222858015","19.616666666667","16.166666666667","12.7","30.051287479973"
"6232","2024-01-03 18:00:00","Asia/Bangkok","81.329004857455","21.45","17.816666666667","14.133333333333","28.806326771954"
"6233","2024-01-03 19:00:00","Asia/Bangkok","85.24899163297","20.933333333333","17.616666666667","14.033333333333","27.910133262125"
"6234","2024-01-03 20:00:00","Asia/Bangkok","86.622560463874","23.666666666667","19.533333333333","15.85","27.672536303756"
"6235","2024-01-03 21:00:00","Asia/Bangkok","87.323028407212","19.483333333333","16.4","12.85","27.595412756542"
"6236","2024-01-03 22:00:00","Asia/Bangkok","87.327069504845","16.416666666667","13.583333333333","10.316666666667","27.431445665166"
"6237","2024-01-03 23:00:00","Asia/Bangkok","87.073299254851","14.433333333333","12.116666666667","8.9","27.400340784822"
"6238","2024-01-04 00:00:00","Asia/Bangkok","89.046511077261","16.457627118644","13.542372881356","10.254237288136","27.013423335254"
"6239","2024-01-04 01:00:00","Asia/Bangkok","90.411449352763","18","14.8","11.316666666667","26.643805472903"
"6240","2024-01-04 02:00:00","Asia/Bangkok","90.468261234455","20.166666666667","16.216666666667","12.666666666667","26.46588591338"
"6241","2024-01-04 03:00:00","Asia/Bangkok","90.764262835314","20.362068965517","16.431034482759","12.844827586207","26.325832319411"
"6242","2024-01-04 04:00:00","Asia/Bangkok","91.179479158719","22.666666666667","18.016666666667","14.416666666667","26.103922840213"
"6243","2024-01-04 05:00:00","Asia/Bangkok","91.247887897052","22.483333333333","17.833333333333","14.333333333333","26.072635487399"
"6244","2024-01-04 06:00:00","Asia/Bangkok","92.377373413698","22.333333333333","18.033333333333","14.383333333333","25.860495663895"
"6245","2024-01-04 07:00:00","Asia/Bangkok","92.477917652145","23.866666666667","19.433333333333","15.733333333333","25.853486050711"
"6246","2024-01-04 08:00:00","Asia/Bangkok","91.285862516213","23.3","19.316666666667","15.55","26.441345591414"
"6247","2024-01-04 09:00:00","Asia/Bangkok","88.168518094657","26.25","21.916666666667","18.083333333333","27.912474250401"
"6248","2024-01-04 10:00:00","Asia/Bangkok","83.053841458762","29.05","24.383333333333","20.85","29.138342107271"
"6249","2024-01-04 11:00:00","Asia/Bangkok","76.96339614964","24.95","20.716666666667","16.883333333333","30.442339335215"
"6250","2024-01-04 12:00:00","Asia/Bangkok","72.961292947789","22.25","18.45","14.85","30.949190000254"
"6251","2024-01-04 13:00:00","Asia/Bangkok","69.363688614226","19.7","16.016666666667","12.466666666667","32.104547824318"
"6252","2024-01-04 14:00:00","Asia/Bangkok","66.631199613438","19.35","16.6","13.1","32.487780066631"
"6253","2024-01-04 15:00:00","Asia/Bangkok","65.701920093589","18.5","15.283333333333","11.95","32.626699473564"
"6254","2024-01-04 16:00:00","Asia/Bangkok","72.173100887566","20.033333333333","16.2","12.65","31.489490984461"
"6255","2024-01-04 17:00:00","Asia/Bangkok","76.795063706416","22.15","18.066666666667","14.416666666667","30.440527962158"
"6256","2024-01-04 18:00:00","Asia/Bangkok","80.928943821368","24.416666666667","20.066666666667","16.216666666667","29.087516848503"
"6257","2024-01-04 19:00:00","Asia/Bangkok","83.746408210406","26.931034482759","22.155172413793","18.379310344828","28.168405011273"
"6258","2024-01-04 20:00:00","Asia/Bangkok","87.666081737494","29.116666666667","24.266666666667","20.5","27.732462933293"
"6259","2024-01-04 21:00:00","Asia/Bangkok","86.949388367539","29.733333333333","23.866666666667","20.116666666667","27.590143307647"
"6260","2024-01-04 22:00:00","Asia/Bangkok","86.958365758755","29.433333333333","24.433333333333","20.666666666667","27.114166094453"
"6261","2024-01-04 23:00:00","Asia/Bangkok","87.994188855828","28.316666666667","23.15","19.316666666667","26.689988810051"
"6262","2024-01-05 00:00:00","Asia/Bangkok","89.087584154821","29.35593220339","23.186440677966","19.491525423729","26.383336227286"
"6263","2024-01-05 01:00:00","Asia/Bangkok","88.645733831795","26.45","21.033333333333","17.2","26.233536151166"
"6264","2024-01-05 02:00:00","Asia/Bangkok","90.20257623153","27.65","22.1","18.366666666667","25.826368861423"
"6265","2024-01-05 03:00:00","Asia/Bangkok","90.233193458966","26.433333333333","21.266666666667","17.483333333333","25.651413366903"
"6266","2024-01-05 04:00:00","Asia/Bangkok","89.684322961214","27.844827586207","22.534482758621","18.810344827586","25.661459190817"
"6267","2024-01-05 05:00:00","Asia/Bangkok","88.874558124158","27.45","21.95","18.133333333333","25.690515882099"
"6268","2024-01-05 06:00:00","Asia/Bangkok","88.764187075608","25.616666666667","20.35","16.583333333333","25.625279748735"
"6269","2024-01-05 07:00:00","Asia/Bangkok","89.44883395641","27.033333333333","21.4","17.533333333333","25.546834388749"
"6270","2024-01-05 08:00:00","Asia/Bangkok","88.979697871366","27.133333333333","21.616666666667","17.833333333333","25.956053381145"
"6271","2024-01-05 09:00:00","Asia/Bangkok","86.988448920424","28.45","23.083333333333","19.25","26.938169171689"
"6272","2024-01-05 10:00:00","Asia/Bangkok","83.846466264846","26.916666666667","21.5","17.8","28.226598382544"
"6273","2024-01-05 11:00:00","Asia/Bangkok","80.97039495435","26.533333333333","21.6","17.85","28.988291879657"
"6274","2024-01-05 12:00:00","Asia/Bangkok","73.729098954757","21.85","17.85","14.2","29.818029805956"
"6275","2024-01-05 13:00:00","Asia/Bangkok","73.37216754406","21.683333333333","17.733333333333","14.15","30.636218560057"
"6276","2024-01-05 14:00:00","Asia/Bangkok","67.813145647364","15.183333333333","12.666666666667","9.5833333333333","30.618968235803"
"6277","2024-01-05 15:00:00","Asia/Bangkok","70.139304697236","18.733333333333","15.016666666667","11.683333333333","30.537514305333"
"6278","2024-01-05 16:00:00","Asia/Bangkok","73.41146215631","19.796610169492","16.254237288136","12.813559322034","30.011360078716"
"6279","2024-01-05 17:00:00","Asia/Bangkok","76.168401108822","23.183333333333","18.6","14.9","29.331455837847"
"6280","2024-01-05 18:00:00","Asia/Bangkok","80.394252435086","24.35","19.733333333333","16","28.657188906691"
"6281","2024-01-05 19:00:00","Asia/Bangkok","84.447559828082","28.916666666667","23.633333333333","19.833333333333","27.867305638209"
"6282","2024-01-05 20:00:00","Asia/Bangkok","83.818231987996","30.366666666667","25.333333333333","21.516666666667","27.638943567051"
"6283","2024-01-05 21:00:00","Asia/Bangkok","84.042674397904","33.733333333333","27.983333333333","24.666666666667","27.436755168994"
"6284","2024-01-05 22:00:00","Asia/Bangkok","86.089875638972","36.066666666667","30.266666666667","27.233333333333","26.948530047557"
"6285","2024-01-05 23:00:00","Asia/Bangkok","86.976020447089","35.9","30.2","27.266666666667","26.669137992421"
"6286","2024-01-06 00:00:00","Asia/Bangkok","88.419943541619","36.083333333333","30.183333333333","27.25","26.32657040767"
"6287","2024-01-06 01:00:00","Asia/Bangkok","89.3517306274","36.25","30","26.916666666667","26.30062371252"
"6288","2024-01-06 02:00:00","Asia/Bangkok","90.337933023239","36.728813559322","30.576271186441","27.627118644068","26.192143414116"
"6289","2024-01-06 03:00:00","Asia/Bangkok","89.596584522265","37.083333333333","31.016666666667","28.2","26.465939319956"
"6290","2024-01-06 04:00:00","Asia/Bangkok","90.563347829404","37.833333333333","32.083333333333","29.383333333333","26.215084178937"
"6291","2024-01-06 05:00:00","Asia/Bangkok","88.565461203937","38.233333333333","32.55","30.05","26.410049337504"
"6292","2024-01-06 06:00:00","Asia/Bangkok","90.048541491824","37.933333333333","32.016666666667","29.5","26.130697337301"
"6293","2024-01-06 07:00:00","Asia/Bangkok","92.116197451743","39.316666666667","33.383333333333","31.033333333333","25.723214058645"
"6294","2024-01-06 08:00:00","Asia/Bangkok","91.650232700084","37.066666666667","31.333333333333","28.55","26.359419902851"
"6295","2024-01-06 09:00:00","Asia/Bangkok","85.945604130109","35.816666666667","30.516666666667","27.583333333333","27.942257317973"
"6296","2024-01-06 10:00:00","Asia/Bangkok","82.105770453447","43.116666666667","37.633333333333","37.45","28.879907682918"
"6297","2024-01-06 11:00:00","Asia/Bangkok","73.106413261669","39.779661016949","34.508474576271","32.915254237288","30.606907864447"
"6298","2024-01-06 12:00:00","Asia/Bangkok","72.800203453625","29.6","24.766666666667","21.3","30.826991302358"
"6299","2024-01-06 13:00:00","Asia/Bangkok","72.154446733298","23.833333333333","19.983333333333","16.283333333333","31.518548612701"
"6300","2024-01-06 14:00:00","Asia/Bangkok","74.376407008977","27.866666666667","23.75","19.916666666667","30.756592533252"
"6301","2024-01-06 15:00:00","Asia/Bangkok","74.590716200609","30.220338983051","25.627118644068","22.135593220339","30.450228622242"
"6302","2024-01-06 16:00:00","Asia/Bangkok","74.834925357951","28","23.583333333333","19.75","30.170388596424"
"6303","2024-01-06 17:00:00","Asia/Bangkok","78.659609369039","21.15","17.383333333333","13.833333333333","29.359400829074"
"6304","2024-01-06 18:00:00","Asia/Bangkok","80.585625198267","18.724137931034","15.620689655172","12.241379310345","28.652799026635"
"6305","2024-01-06 19:00:00","Asia/Bangkok","84.501541161212","23.666666666667","19.616666666667","15.933333333333","28.019790315607"
"6306","2024-01-06 20:00:00","Asia/Bangkok","86.584222171359","23.816666666667","19.75","16.033333333333","27.710824368658"
"6307","2024-01-06 21:00:00","Asia/Bangkok","88.124795910582","27.266666666667","22.033333333333","18.216666666667","27.682029322754"
"6308","2024-01-06 22:00:00","Asia/Bangkok","88.259479667353","27.3","22.866666666667","18.95","27.70110437171"
"6309","2024-01-06 23:00:00","Asia/Bangkok","89.380036113018","26.783333333333","22.366666666667","18.566666666667","27.499405533939"
"6310","2024-01-07 00:00:00","Asia/Bangkok","90.800719717199","30.916666666667","25.733333333333","22.033333333333","27.277821647466"
"6311","2024-01-07 01:00:00","Asia/Bangkok","92.226599018336","33.233333333333","27.733333333333","24.283333333333","26.784438340836"
"6312","2024-01-07 02:00:00","Asia/Bangkok","95.003598585997","28.25","23.55","20.133333333333","25.908067572035"
"6313","2024-01-07 03:00:00","Asia/Bangkok","96.622728313115","19.533333333333","16.266666666667","12.7","25.205673177183"
"6314","2024-01-07 04:00:00","Asia/Bangkok","98.645423565016","18.466666666667","15.616666666667","12.083333333333","25.046592787569"
"6315","2024-01-07 05:00:00","Asia/Bangkok","99.019200058931","15.661016949153","13.135593220339","9.9322033898305","24.88543368508"
"6316","2024-01-07 06:00:00","Asia/Bangkok","99.15116858676","19.016666666667","15.766666666667","12.266666666667","25.09752485949"
"6317","2024-01-07 07:00:00","Asia/Bangkok","97.316469570967","31.2","26.666666666667","23.3","25.450671396963"
"6318","2024-01-07 08:00:00","Asia/Bangkok","94.756432949315","29.966666666667","25.683333333333","22.033333333333","26.081363012131"
"6319","2024-01-07 09:00:00","Asia/Bangkok","95.95229012487","27.533333333333","23.4","19.816666666667","26.244658070751"
"6320","2024-01-07 10:00:00","Asia/Bangkok","93.490638590066","21.866666666667","17.85","14.2","26.594604664174"
"6321","2024-01-07 11:00:00","Asia/Bangkok","89.832417145451","24.830508474576","20.474576271186","16.71186440678","27.704038338939"
"6322","2024-01-07 12:00:00","Asia/Bangkok","84.888924493273","25.1","20.4","16.716666666667","28.994246712952"
"6323","2024-01-07 13:00:00","Asia/Bangkok","81.196693878589","21.816666666667","18.316666666667","14.6","29.723896264083"
"6324","2024-01-07 14:00:00","Asia/Bangkok","89.582289361919","20.9","16.816666666667","13.383333333333","27.279419394217"
"6325","2024-01-07 15:00:00","Asia/Bangkok","86.322557306835","24.474576271186","20.084745762712","16.338983050847","28.612121582834"
"6326","2024-01-07 16:00:00","Asia/Bangkok","81.839726863508","21.6","17.533333333333","13.866666666667","29.305931944762"
"6327","2024-01-07 17:00:00","Asia/Bangkok","83.681111874062","23.75","19.15","15.333333333333","28.629729025203"
"6328","2024-01-07 18:00:00","Asia/Bangkok","85.728355208983","23.084745762712","18.423728813559","14.728813559322","27.959272223582"
"6329","2024-01-07 19:00:00","Asia/Bangkok","85.984115358206","24.1","18.566666666667","14.916666666667","27.672042292922"
"6330","2024-01-07 20:00:00","Asia/Bangkok","85.739546298416","23.4","18.566666666667","14.866666666667","27.561820019837"
"6331","2024-01-07 21:00:00","Asia/Bangkok","85.634442155591","22.416666666667","17.95","14.316666666667","27.561588591338"
"6332","2024-01-07 22:00:00","Asia/Bangkok","88.201785305562","25.9","21.466666666667","17.616666666667","27.161466519163"
"6333","2024-01-07 23:00:00","Asia/Bangkok","89.574298720785","29.416666666667","23.5","19.75","26.917567584751"
"6334","2024-01-08 00:00:00","Asia/Bangkok","91.465637084242","28.396551724138","23.189655172414","19.413793103448","26.566742827925"
"6335","2024-01-08 01:00:00","Asia/Bangkok","91.981330586709","27.85","22.466666666667","18.7","26.505135296661"
"6336","2024-01-08 02:00:00","Asia/Bangkok","93.036537727932","28.083333333333","22.966666666667","19.166666666667","26.341007985555"
"6337","2024-01-08 03:00:00","Asia/Bangkok","94.161099666845","27.45","22.2","18.35","26.119081406882"
"6338","2024-01-08 04:00:00","Asia/Bangkok","95.374107046054","25.603448275862","21.068965517241","17.241379310345","25.851656875461"
"6339","2024-01-08 05:00:00","Asia/Bangkok","95.621538109407","24.65","19.833333333333","16.083333333333","25.8548835228"
"6340","2024-01-08 06:00:00","Asia/Bangkok","96.199692276392","24.966666666667","20.666666666667","16.916666666667","25.821059357595"
"6341","2024-01-08 07:00:00","Asia/Bangkok","95.928117291015","26.05","21.483333333333","17.683333333333","25.838590066377"
"6342","2024-01-08 08:00:00","Asia/Bangkok","96.707060980839","25.152542372881","21.118644067797","17.28813559322","25.943012814948"
"6343","2024-01-08 09:00:00","Asia/Bangkok","96.179624119427","24.1","19.683333333333","15.966666666667","26.090241855497"
"6344","2024-01-08 10:00:00","Asia/Bangkok","92.429630477353","23.116666666667","19.016666666667","15.416666666667","27.517425803006"
"6345","2024-01-08 11:00:00","Asia/Bangkok","88.380112408128","19.1","15.25","11.783333333333","28.148709341065"
"6346","2024-01-08 12:00:00","Asia/Bangkok","82.033506268915","18.166666666667","14.933333333333","11.45","29.900133516442"
"6347","2024-01-08 13:00:00","Asia/Bangkok","79.463380890618","17.266666666667","13.433333333333","10.15","30.227030721497"
"6348","2024-01-08 14:00:00","Asia/Bangkok","78.968823275095","16.616666666667","13.35","10.116666666667","30.465678009206"
"6349","2024-01-08 15:00:00","Asia/Bangkok","77.218120088502","16.3","13.066666666667","9.8666666666667","30.785894941634"
"6350","2024-01-08 16:00:00","Asia/Bangkok","78.408115256479","17.316666666667","13.916666666667","10.433333333333","30.21298924239"
"6351","2024-01-08 17:00:00","Asia/Bangkok","81.705806057832","17.933333333333","14.7","11.3","29.2826422268"
